188450  , -47498.5    , array([ 0.0916334  ,  0.785964   ,  2.03308e-84,  9.04955e-68,  0.0195287  ])
188451  , -47476.9    , array([ 0.0917251  ,  0.785964   ,  2.03308e-84,  9.04955e-68,  0.0195287  ])
188452  , -47506.3    , array([ 0.0916334  ,  0.78675    ,  2.03308e-84,  9.04955e-68,  0.0195287  ])
188453  , -47498.5    , array([ 0.0916334  ,  0.785964   ,  2.03511e-84,  9.04955e-68,  0.0195287  ])
188454  , -47498.5    , array([ 0.0916334  ,  0.785964   ,  2.03308e-84,  9.0586e-68 ,  0.0195287  ])
188455  , -47507.5    , array([ 0.0916334  ,  0.785964   ,  2.03308e-84,  9.04955e-68,  0.0195483  ])
188456  , -47498.5    , array([ 0.0916334  ,  0.785964   ,  2.03308e-84,  9.04955e-68,  0.0195287  ])
188457  , -41556.5    , array([ 0.221599   ,  0.569764   ,  2.03308e-84,  9.04955e-68,  0.0134911  ])
188458  , -41556.5    , array([ 0.221599   ,  0.569764   ,  2.03308e-84,  9.04955e-68,  0.0134911  ])
188459  , -41561.1    , array([ 0.221821   ,  0.569764   ,  2.03308e-84,  9.04955e-68,  0.0134911  ])
188460  , -41567.4    , array([ 0.221599   ,  0.570334   ,  2.03308e-84,  9.04955e-68,  0.0134911  ])
188461  , -41556.5    , array([ 0.221599   ,  0.569764   ,  2.03511e-84,  9.04955e-68,  0.0134911  ])
188462  , -41556.5    , array([ 0.221599   ,  0.569764   ,  2.03308e-84,  9.0586e-68 ,  0.0134911  ])
188463  , -41539.8    , array([ 0.221599   ,  0.569764   ,  2.03308e-84,  9.04955e-68,  0.0135046  ])
188464  , -25042.3    , array([ 0.356354   ,  0.287556   ,  2.03308e-84,  9.04955e-68,  0.0201529  ])
188465  , -25042.3    , array([ 0.356354   ,  0.287556   ,  2.03308e-84,  9.04955e-68,  0.0201529  ])
188466  , -25043.4    , array([ 0.35671    ,  0.287556   ,  2.03308e-84,  9.04955e-68,  0.0201529  ])
188467  , -25060.8    , array([ 0.356354   ,  0.287844   ,  2.03308e-84,  9.04955e-68,  0.0201529  ])
188468  , -25042.3    , array([ 0.356354   ,  0.287556   ,  2.03511e-84,  9.04955e-68,  0.0201529  ])
188469  , -25042.3    , array([ 0.356354   ,  0.287556   ,  2.03308e-84,  9.0586e-68 ,  0.0201529  ])
188470  , -25022      , array([ 0.356354   ,  0.287556   ,  2.03308e-84,  9.04955e-68,  0.0201731  ])
188471  , -175247     , array([ 2.38304    ,  0.0186566  ,  2.03308e-84,  9.04955e-68,  0.100347   ])
188472  , -175247     , array([ 2.38304    ,  0.0186566  ,  2.03308e-84,  9.04955e-68,  0.100347   ])
