
Round_1_Replicate_1
690     , -31603.3    , array([ 7.20047    ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
691     , -31603.3    , array([ 7.20047    ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
692     , -32301.7    , array([ 8.20047    ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
693     , -30107.7    , array([ 5.58244    ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
694     , -25871.1    , array([ 2.9644     ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
696     , -25871.1    , array([ 2.9644     ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
697     , -21501.6    , array([ 1.34637    ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
698     , -32745.5    , array([ 0.346368   ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
699     , -23026.1    , array([ 1.90188    ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
700     , -21179      , array([ 0.964402   ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
701     , -21300.2    , array([ 0.902042   ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
702     , -21129.4    , array([ 1.08807    ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
703     , -21216      , array([ 1.18673    ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
704     , -21127.2    , array([ 1.02695    ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
705     , -21127.2    , array([ 1.02695    ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
706     , -31666.3    , array([ 1.02695    ,  2.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
708     , -21127.2    , array([ 1.02695    ,  1.26896    ,  3.19124    ,  0.738106   ,  0.241104   ])
709     , -9381.9     , array([ 1.02695    ,  0.650931   ,  3.19124    ,  0.738106   ,  0.241104   ])
710     , -3944.62    , array([ 1.02695    ,  0.268965   ,  3.19124    ,  0.738106   ,  0.241104   ])
711     , -74894.1    , array([ 1.02695    ,  0.032897   ,  3.19124    ,  0.738106   ,  0.241104   ])
712     , -4408.47    , array([ 1.02695    ,  0.414863   ,  3.19124    ,  0.738106   ,  0.241104   ])
713     , -3541.66    , array([ 1.02695    ,  0.307971   ,  3.19124    ,  0.738106   ,  0.241104   ])
714     , -3535.04    , array([ 1.02695    ,  0.329336   ,  3.19124    ,  0.738106   ,  0.241104   ])
715     , -3568.7     , array([ 1.02695    ,  0.338733   ,  3.19124    ,  0.738106   ,  0.241104   ])
716     , -3522.71    , array([ 1.02695    ,  0.31994    ,  3.19124    ,  0.738106   ,  0.241104   ])
717     , -3522.71    , array([ 1.02695    ,  0.31994    ,  3.19124    ,  0.738106   ,  0.241104   ])
