
Round_1_Replicate_1
34060   , -5678.91    , array([ 1.1907     ,  0.0626917  ,  7.0366     ,  1.73266    ,  0.0529745  ])
51609   , -1421.06    , array([ 1.1523     ,  0.0705153  ,  5.04854    ,  2.58511    ,  0.0306364  ])
51610   , -1434.56    , array([ 1.1523     ,  0.0705153  ,  2.43051    ,  2.58511    ,  0.0306364  ])
51611   , -1400.51    , array([ 1.1523     ,  0.0705153  ,  4.04854    ,  2.58511    ,  0.0306364  ])
51612   , -1403.05    , array([ 1.1523     ,  0.0705153  ,  3.43051    ,  2.58511    ,  0.0306364  ])
51613   , -1404.9     , array([ 1.1523     ,  0.0705153  ,  4.43051    ,  2.58511    ,  0.0306364  ])
51614   , -1399.99    , array([ 1.1523     ,  0.0705153  ,  3.87131    ,  2.58511    ,  0.0306364  ])
51615   , -1399.99    , array([ 1.1523     ,  0.0705153  ,  3.86847    ,  2.58511    ,  0.0306364  ])
51616   , -1399.99    , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  2.58511    ,  0.0306364  ])
51617   , -1399.99    , array([ 1.1523     ,  0.0705153  ,  3.86485    ,  2.58511    ,  0.0306364  ])
51618   , -1399.99    , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  2.58511    ,  0.0306364  ])
51619   , -1419.05    , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  3.58511    ,  0.0306364  ])
51620   , -1516.04    , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  0.967077   ,  0.0306364  ])
51621   , -1399.99    , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  2.58511    ,  0.0306364  ])
51622   , -1420.57    , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  1.96708    ,  0.0306364  ])
51623   , -1400.1     , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  2.96708    ,  0.0306364  ])
51624   , -1398.88    , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  2.77173    ,  0.0306364  ])
51625   , -1398.88    , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  2.76986    ,  0.0306364  ])
51626   , -1398.88    , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  2.76801    ,  0.0306364  ])
51627   , -1398.88    , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  2.76986    ,  0.0306364  ])
51628   , -1405.53    , array([ 1.31706    ,  0.0712958  ,  3.55554    ,  3.13956    ,  0.0315525  ])
51629   , -1427.98    , array([ 0.885708   ,  0.0692525  ,  4.37008    ,  2.17168    ,  0.0291543  ])
51630   , -1398.88    , array([ 1.1523     ,  0.0705153  ,  3.86667    ,  2.76986    ,  0.0306364  ])
51631   , -1402.09    , array([ 1.05047    ,  0.0700329  ,  4.05895    ,  2.54138    ,  0.0300703  ])
51632   , -1400       , array([ 1.21523    ,  0.0708134  ,  3.74783    ,  2.91107    ,  0.0309863  ])
51633   , -1398.89    , array([ 1.15404    ,  0.0705235  ,  3.86338    ,  2.77377    ,  0.0306461  ])
51634   , -1398.88    , array([ 1.14991    ,  0.070504   ,  3.87119    ,  2.76449    ,  0.0306231  ])
51635   , -1398.88    , array([ 1.15014    ,  0.070505   ,  3.87075    ,  2.76501    ,  0.0306244  ])
51636   , -1398.88    , array([ 1.15016    ,  0.0705052  ,  3.87071    ,  2.76506    ,  0.0306245  ])
51637   , -1398.88    , array([ 1.15012    ,  0.0705049  ,  3.87079    ,  2.76496    ,  0.0306243  ])
51638   , -1413.74    , array([ 1.31274    ,  0.0722434  ,  3.38183    ,  3.3146     ,  0.0314849  ])
51639   , -1398.88    , array([ 1.15014    ,  0.070505   ,  3.87075    ,  2.76501    ,  0.0306244  ])
51640   , -20196.3    , array([ 1.15014    ,  0.070505   ,  3.87075    ,  2.76501    ,  1.03062    ])
51642   , -1398.88    , array([ 1.15014    ,  0.070505   ,  3.87075    ,  2.76501    ,  0.0306244  ])
51644   , -18286      , array([ 1.15014    ,  0.070505   ,  3.87075    ,  2.76501    ,  0.41259    ])
51645   , -15929.1    , array([ 1.15014    ,  0.070505   ,  3.87075    ,  2.76501    ,  0.221471   ])
51648   , -10048.3    , array([ 1.15014    ,  0.070505   ,  3.87075    ,  2.76501    ,  0.103521   ])
51650   , -4383.32    , array([ 1.15014    ,  0.070505   ,  3.87075    ,  2.76501    ,  0.0584685  ])
51651   , -4728.34    , array([ 1.15014    ,  0.070505   ,  3.87075    ,  2.76501    ,  0.0174688  ])
51652   , -1756.71    , array([ 1.15014    ,  0.070505   ,  3.87075    ,  2.76501    ,  0.0384475  ])
51653   , -1592.37    , array([ 1.15014    ,  0.070505   ,  3.87075    ,  2.7650     ,  0.0538061  ])
52293   , -1314.57    , array([ 0.990297   ,  0.102962   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52294   , -1314.48    , array([ 0.982037   ,  0.102962   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52295   , -1314.48    , array([ 0.981834   ,  0.102962   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52296   , -1314.48    , array([ 0.981789   ,  0.102962   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52297   , -1314.48    , array([ 0.981745   ,  0.102962   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52298   , -1314.48    , array([ 0.981789   ,  0.102962   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52299   , -39596.8    , array([ 0.981789   ,  1.10296    ,  5.18823    ,  2.6707     ,  0.0538061  ])
52301   , -1314.48    , array([ 0.981789   ,  0.102962   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52303   , -23884.2    , array([ 0.981789   ,  0.484928   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52304   , -13432.4    , array([ 0.981789   ,  0.293763   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52306   , -66927.1    , array([ 0.981789   ,  0.0127921  ,  5.18823    ,  2.6707     ,  0.0538061  ])
52307   , -4879.83    , array([ 0.981789   ,  0.175841   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52308   , -3772.13    , array([ 0.981789   ,  0.0685202  ,  5.18823    ,  2.6707     ,  0.0538061  ])
52309   , -1540.14    , array([ 0.981789   ,  0.117576   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52310   , -1322.47    , array([ 0.981789   ,  0.105905   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52311   , -1314.31    , array([ 0.981789   ,  0.103188   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52312   , -1314.28    , array([ 0.981789   ,  0.103364   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52313   , -1314.28    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52314   , -1314.28    , array([ 0.981789   ,  0.103352   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52315   , -1314.28    , array([ 0.981789   ,  0.10336    ,  5.18823    ,  2.6707     ,  0.0538061  ])
52316   , -1314.28    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52317   , -12137.7    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  1.05381    ])
52319   , -1314.28    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0538061  ])
52321   , -10100.1    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.435772   ])
52322   , -7875.41    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.244718   ])
52325   , -4467.17    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.126728   ])
52326   , -9348.61    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0193643  ])
52327   , -2256.43    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0816598  ])
52328   , -1829.62    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0406505  ])
52329   , -1356.98    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0582317  ])
52330   , -1315.31    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0542815  ])
52331   , -1314.13    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0534698  ])
52332   , -1314.12    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0535331  ])
52333   , -1314.12    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0535358  ])
52334   , -1314.12    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0535385  ])
52335   , -1314.12    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0535358  ])
52336   , -1396.66    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  3.6707     ,  0.0535358  ])
52337   , -1531.86    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  1.05266    ,  0.0535358  ])
52338   , -1314.12    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.6707     ,  0.0535358  ])
52339   , -1337.46    , array([ 0.981789   ,  0.103356   ,  5.18823    ,  2.05266    ,  0.0535355  ])
49102   , -1321.82    , array([ 0.982589   ,  0.111188   ,  5.17978    ,  1.75101    ,  0.0536099  ])
49103   , -1324.53    , array([ 1.03423    ,  0.112291   ,  4.98422    ,  1.73368    ,  0.0537205  ])
49104   , -1322.52    , array([ 0.950672   ,  0.110506   ,  5.30064    ,  1.76171    ,  0.0535415  ])
49105   , -1321.8     , array([ 0.978983   ,  0.111111   ,  5.19343    ,  1.75222    ,  0.0536022  ])
49106   , -1321.8     , array([ 0.978057   ,  0.111091   ,  5.19694    ,  1.75253    ,  0.0536002  ])
49107   , -1321.8     , array([ 0.977943   ,  0.111088   ,  5.19737    ,  1.75257    ,  0.0536     ])
49108   , -1321.8     , array([ 0.977989   ,  0.111089   ,  5.19719    ,  1.75255    ,  0.0536001  ])
49109   , -1321.8     , array([ 0.977896   ,  0.111087   ,  5.19755    ,  1.75258    ,  0.0535999  ])
49110   , -1318.92    , array([ 0.98001    ,  0.109635   ,  5.19234    ,  1.85454    ,  0.0532867  ])
49111   , -1321.8     , array([ 0.977943   ,  0.111088   ,  5.19737    ,  1.75257    ,  0.0536     ])
49112   , -1318.92    , array([ 0.98001    ,  0.109635   ,  5.19234    ,  1.85454    ,  0.0532867  ])
49113   , -1315.27    , array([ 0.983356   ,  0.107284   ,  5.18421    ,  2.01953    ,  0.05278    ])
49114   , -1312.29    , array([ 0.991421   ,  0.101617   ,  5.1646     ,  2.41721    ,  0.0515585  ])
49115   , -1331.82    , array([ 1.00447    ,  0.0924471  ,  5.13287    ,  3.06066    ,  0.0495821  ])
49116   , -1312.29    , array([ 0.991421   ,  0.101617   ,  5.1646     ,  2.41721    ,  0.0515585  ])
49117   , -1315.49    , array([ 0.996405   ,  0.0981143  ,  5.15248    ,  2.66298    ,  0.0508035  ])
49118   , -1312.37    , array([ 0.988341   ,  0.103782   ,  5.17209    ,  2.26531    ,  0.052025   ])
49119   , -1312.15    , array([ 0.990028   ,  0.102596   ,  5.16798    ,  2.34851    ,  0.0517695  ])
49120   , -1312.15    , array([ 0.990149   ,  0.102511   ,  5.16769    ,  2.35447    ,  0.0517512  ])
49121   , -1312.15    , array([ 0.989907   ,  0.102681   ,  5.16828    ,  2.34255    ,  0.0517878  ])
49122   , -1312.15    , array([ 0.990028   ,  0.102596   ,  5.16798    ,  2.34851    ,  0.0517695  ])
49123   , -1320.68    , array([ 0.906471   ,  0.100811   ,  5.4844     ,  2.37654    ,  0.0515905  ])
49124   , -1323.35    , array([ 1.12523    ,  0.105483   ,  4.65602    ,  2.30316    ,  0.0520591  ])
49125   , -1312.15    , array([ 0.990028   ,  0.102596   ,  5.16798    ,  2.34851    ,  0.0517695  ])
49126   , -1313.41    , array([ 1.04167    ,  0.103699   ,  4.97243    ,  2.33119    ,  0.0518801  ])
49127   , -1313.68    , array([ 0.958112   ,  0.101914   ,  5.28884    ,  2.35922    ,  0.0517011  ])
49128   , -1312.06    , array([ 1.00175    ,  0.102846   ,  5.12358    ,  2.34458    ,  0.0517946  ])
49129   , -1312.06    , array([ 1.00087    ,  0.102827   ,  5.12694    ,  2.34488    ,  0.0517927  ])
49130   , -1312.06    , array([ 1.00061    ,  0.102822   ,  5.12793    ,  2.34496    ,  0.0517921  ])
49131   , -1312.06    , array([ 1.0005     ,  0.102819   ,  5.12833    ,  2.345      ,  0.0517919  ])
49132   , -1312.06    , array([ 1.00071    ,  0.102824   ,  5.12753    ,  2.34493    ,  0.0517924  ])
49133   , -1312.06    , array([ 1.00061    ,  0.102822   ,  5.12793    ,  2.34496    ,  0.0517921  ])
49134   , -14268.7    , array([ 1.00061    ,  0.102822   ,  5.12793    ,  2.34496    ,  1.05179    ])
49136   , -1312.06    , array([ 1.00061    ,  0.102822   ,  5.12793    ,  2.34496    ,  0.0517921  ])
49138   , -11944.8    , array([ 1.00061    ,  0.102822   ,  5.12793    ,  2.34496    ,  0.433758   ])
49139   , -9241.22    , array([ 1.00061    ,  0.102822   ,  5.12793    ,  2.34496    ,  0.242689   ])
49142   , -5076.73    , array([ 1.00061    ,  0.102822   ,  5.12793    ,  2.34496    ,  0.124708   ])
49143   , -11012.6    , array([ 1.00061    ,  0.102822   ,  5.12793    ,  2.34496    ,  0.0173503  ])
49144   , -2433.13    , array([ 1.00061    ,  0.102822   ,  5.12793    ,  2.34496    ,  0.0796436  ])
49145   , -1916.65    , array([ 1.00061    ,  0.102822   ,  5.12793    ,  2.34496    ,  0.0386365  ])
49146   , -1317.01    , array([ 0.999375   ,  0.0902461  ,  4.96132    ,  2.84952    ,  0.0445756  ])
52366   , -1316.84    , array([ 0.999375   ,  0.0905704  ,  4.96132    ,  2.84952    ,  0.0445756  ])
52367   , -1316.84    , array([ 0.999375   ,  0.0905593  ,  4.96132    ,  2.84952    ,  0.0445756  ])
52368   , -1316.84    , array([ 0.999375   ,  0.0905616  ,  4.96132    ,  2.84952    ,  0.0445756  ])
52369   , -1316.84    , array([ 0.999375   ,  0.0905571  ,  4.96132    ,  2.84952    ,  0.0445756  ])
52370   , -1316.84    , array([ 0.999375   ,  0.0905593  ,  4.96132    ,  2.84952    ,  0.0445756  ])
52371   , -1345.74    , array([ 0.999375   ,  0.0905593  ,  5.96132    ,  2.84952    ,  0.0445756  ])
52372   , -1386.18    , array([ 0.999375   ,  0.0905593  ,  3.34328    ,  2.84952    ,  0.0445756  ])
52373   , -1316.84    , array([ 0.999375   ,  0.0905593  ,  4.96132    ,  2.84952    ,  0.0445756  ])
52374   , -1325.06    , array([ 0.999375   ,  0.0905593  ,  4.34328    ,  2.84952    ,  0.0445756  ])
52375   , -1322       , array([ 0.999375   ,  0.0905593  ,  5.34328    ,  2.84952    ,  0.0445756  ])
52376   , -1316.72    , array([ 0.999375   ,  0.0905593  ,  4.90027    ,  2.84952    ,  0.0445756  ])
52377   , -1316.72    , array([ 0.999375   ,  0.0905593  ,  4.89356    ,  2.84952    ,  0.0445756  ])
52378   , -1316.72    , array([ 0.999375   ,  0.0905593  ,  4.89432    ,  2.84952    ,  0.0445756  ])
52379   , -1316.72    , array([ 0.999375   ,  0.0905593  ,  4.89499    ,  2.84952    ,  0.0445756  ])
52380   , -1316.72    , array([ 0.999375   ,  0.0905593  ,  4.89432    ,  2.84952    ,  0.0445756  ])
52381   , -1327.88    , array([ 1.0721     ,  0.0900493  ,  4.62527    ,  2.3313     ,  0.0415996  ])
52382   , -1338.77    , array([ 0.881703   ,  0.0913846  ,  5.32967    ,  3.68803    ,  0.0493908  ])
52383   , -1316.72    , array([ 0.999375   ,  0.0905593  ,  4.89432    ,  2.84952    ,  0.0445756  ])
52384   , -1318.92    , array([ 0.954428   ,  0.0908745  ,  5.06061    ,  3.16981    ,  0.0464148  ])
52385   , -1318.8     , array([ 1.02715    ,  0.0903645  ,  4.79155    ,  2.65158    ,  0.0434389  ])
52386   , -1316.6     , array([ 0.991257   ,  0.0906162  ,  4.92436    ,  2.90737    ,  0.0449078  ])
52387   , -1316.6     , array([ 0.991046   ,  0.0906177  ,  4.92514    ,  2.90888    ,  0.0449164  ])
52388   , -1316.6     , array([ 0.991129   ,  0.0906171  ,  4.92483    ,  2.90828    ,  0.044913   ])
52389   , -1316.6     , array([ 0.990962   ,  0.0906183  ,  4.92544    ,  2.90947    ,  0.0449198  ])
52390   , -1316.6     , array([ 0.991046   ,  0.0906177  ,  4.92514    ,  2.90888    ,  0.0449164  ])
52391   , -1317.81    , array([ 0.946039   ,  0.0925315  ,  5.14784    ,  2.58771    ,  0.0451448  ])
52392   , -1324.55    , array([ 1.06387    ,  0.0875211  ,  4.56479    ,  3.42853    ,  0.0445468  ])
52393   , -1316.6     , array([ 0.991046   ,  0.0906177  ,  4.92514    ,  2.90888    ,  0.0449164  ])
52394   , -1318.29    , array([ 1.01886    ,  0.0894349  ,  4.7875     ,  3.10737    ,  0.0447752  ])
52395   , -1316.46    , array([ 0.973855   ,  0.0913487  ,  5.0102     ,  2.7862     ,  0.0450037  ])
52396   , -1316.43    , array([ 0.978968   ,  0.0911313  ,  4.9849     ,  2.82269    ,  0.0449777  ])
52397   , -1316.43    , array([ 0.979104   ,  0.0911255  ,  4.98423    ,  2.82366    ,  0.044977   ])
52398   , -1316.43    , array([ 0.979223   ,  0.0911205  ,  4.98364    ,  2.82451    ,  0.0449764  ])
likelihood = -1316.43
theta = 20096.7
Optimized parameters = [ 0.97910355  0.09112554  4.98422954  2.8236572   0.04497701]

Round_4_Replicate_18
52641   , -3461.11    , array([ 1.85806    ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52642   , -3461.11    , array([ 1.85806    ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52643   , -3700.55    , array([ 2.85806    ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52644   , -6555.52    , array([ 0.24003    ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52645   , -3461.11    , array([ 1.85806    ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52646   , -3250.05    , array([ 1.24003    ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52647   , -3156.44    , array([ 0.858064   ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52648   , -3268.12    , array([ 0.621996   ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52649   , -3164.53    , array([ 0.943598   ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52650   , -3159.33    , array([ 0.807722   ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52651   , -3156.64    , array([ 0.868064   ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52652   , -3156.47    , array([ 0.848064   ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52653   , -3156.44    , array([ 0.858064   ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52654   , -42677.9    , array([ 0.858064   ,  1.06002    ,  6.39452    ,  2.00869    ,  0.0393323  ])
52656   , -3156.44    , array([ 0.858064   ,  0.0600192  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52658   , -26690.1    , array([ 0.858064   ,  0.441985   ,  6.39452    ,  2.00869    ,  0.0393323  ])
52659   , -14647.5    , array([ 0.858064   ,  0.250812   ,  6.39452    ,  2.00869    ,  0.0393323  ])
52662   , -4066.54    , array([ 0.858064   ,  0.132896   ,  6.39452    ,  2.00869    ,  0.0393323  ])
52663   , -1397.84    , array([ 0.858064   ,  0.0810346  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52664   , -1497.29    , array([ 0.858064   ,  0.0930901  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52665   , -1371.49    , array([ 0.858064   ,  0.0855786  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52666   , -1369.94    , array([ 0.858064   ,  0.0848569  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52667   , -1369.88    , array([ 0.858064   ,  0.0846086  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52668   , -1370.06    , array([ 0.858064   ,  0.0843627  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52669   , -1369.88    , array([ 0.858064   ,  0.0846086  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52670   , -1419.15    , array([ 0.858064   ,  0.0846086  ,  7.39452    ,  2.00869    ,  0.0393323  ])
52671   , -1375.77    , array([ 0.858064   ,  0.0846086  ,  4.77648    ,  2.00869    ,  0.0393323  ])
52672   , -1369.88    , array([ 0.858064   ,  0.0846086  ,  6.39452    ,  2.00869    ,  0.0393323  ])
52673   , -1358.84    , array([ 0.858064   ,  0.0846086  ,  5.77648    ,  2.00869    ,  0.0393323  ])
52674   , -1360.02    , array([ 0.858064   ,  0.0846086  ,  5.39452    ,  2.00869    ,  0.0393323  ])
52675   , -1358.53    , array([ 0.858064   ,  0.0846086  ,  5.65941    ,  2.00869    ,  0.0393323  ])
52676   , -1358.53    , array([ 0.858064   ,  0.0846086  ,  5.65206    ,  2.00869    ,  0.0393323  ])
52677   , -1358.53    , array([ 0.858064   ,  0.0846086  ,  5.66676    ,  2.00869    ,  0.0393323  ])
52678   , -1358.53    , array([ 0.858064   ,  0.0846086  ,  5.65941    ,  2.00869    ,  0.0393323  ])
52679   , -1375.06    , array([ 0.858064   ,  0.0846086  ,  5.65941    ,  3.00869    ,  0.0393323  ])
52680   , -1577.58    , array([ 0.858064   ,  0.0846086  ,  5.65941    ,  0.390657   ,  0.0393323  ])
52681   , -1358.53    , array([ 0.858064   ,  0.0846086  ,  5.65941    ,  2.00869    ,  0.0393323  ])
52682   , -1401.18    , array([ 0.858064   ,  0.0846086  ,  5.65941    ,  1.39066    ,  0.0393323  ])
52683   , -1353.36    , array([ 0.858064   ,  0.0846086  ,  5.65941    ,  2.39066    ,  0.0393323  ])
52684   , -1353.19    , array([ 0.858064   ,  0.0846086  ,  5.65941    ,  2.32165    ,  0.0393323  ])
52685   , -1353.89    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.01408    ,  0.0263734  ])
50453   , -1535.22    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  2.01408    ,  0.0263734  ])
50454   , -1534.25    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82498    ,  0.0263734  ])
50455   , -1534.25    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82691    ,  0.0263734  ])
50456   , -1534.25    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0263734  ])
50457   , -1534.4     , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.75012    ,  0.0263734  ])
50458   , -1534.25    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82115    ,  0.0263734  ])
50459   , -1534.25    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0263734  ])
50460   , -27400.8    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  1.02637    ])
50462   , -1534.25    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0263734  ])
50464   , -25973.2    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.408339   ])
50465   , -22902.8    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.217159   ])
50468   , -13646.4    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.099247   ])
50470   , -5644.05    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0542086  ])
50471   , -6912.83    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0132178  ])
50472   , -2103.13    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0348532  ])
50473   , -1883.9     , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0225544  ])
50474   , -1531.53    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0280129  ])
50475   , -1523.84    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50476   , -1523.84    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272552  ])
50477   , -1523.84    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272349  ])
50478   , -58062.3    , array([ 0.113935   ,  0.0114577  ,  6.52587    ,  2.01399    ,  0.0281138  ])
50479   , -1523.84    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50480   , -1606.9     , array([ 1.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50482   , -1523.84    , array([ 0.68545    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50483   , -25379.1    , array([ 0.067416   ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50484   , -1481.88    , array([ 1.06742    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50485   , -1468.48    , array([ 0.87786    ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50486   , -1468.53    , array([ 0.934961   ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50487   , -1467.93    , array([ 0.905509   ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50488   , -1467.93    , array([ 0.907709   ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50489   , -1467.93    , array([ 0.903308   ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50490   , -1467.93    , array([ 0.905509   ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50491   , -48563.9    , array([ 0.905509   ,  1.06414    ,  5.71667    ,  1.82306    ,  0.0272436  ])
50493   , -1467.93    , array([ 0.905509   ,  0.0641411  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50495   , -33712      , array([ 0.905509   ,  0.446107   ,  5.71667    ,  1.82306    ,  0.0272436  ])
50496   , -21404.6    , array([ 0.905509   ,  0.254863   ,  5.71667    ,  1.82306    ,  0.0272436  ])
50499   , -8602.86    , array([ 0.905509   ,  0.136991   ,  5.71667    ,  1.82306    ,  0.0272436  ])
50500   , -11229.3    , array([ 0.905509   ,  0.0296993  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50501   , -2665.24    , array([ 0.905509   ,  0.0867885  ,  5.71667    ,  1.82306    ,  0.0272436  ])
50502   , -2338.19    , array([ 1.16531    ,  0.393213   ,  3.49198    ,  0.327762   ,  0.266904   ])
53963   , -3962.49    , array([ 1.16537    ,  0.393213   ,  3.49198    ,  0.327762   ,  0.266904   ])
53964   , -3962.49    , array([ 1.16531    ,  0.393213   ,  3.49198    ,  0.327762   ,  0.266904   ])
53965   , -9978.2     , array([ 1.16531    ,  0.393213   ,  3.49198    ,  0.327762   ,  1.2669     ])
53967   , -3962.49    , array([ 1.16531    ,  0.393213   ,  3.49198    ,  0.327762   ,  0.266904   ])
53969   , -7329.24    , array([ 1.16531    ,  0.393213   ,  3.49198    ,  0.327762   ,  0.64887    ])
53970   , -5703.48    , array([ 1.16531    ,  0.393213   ,  3.49198    ,  0.327762   ,  0.45786    ])
53971   , -26857.4    , array([ 1.16531    ,  0.393213   ,  3.49198    ,  0.327762   ,  0.0308358  ])
53972   , -3951.93    , array([ 1.16531    ,  0.393213   ,  3.49198    ,  0.327762   ,  0.176734   ])
53973   , -3773.88    , array([ 1.16531    ,  0.393213   ,  3.49198    ,  0.327762   ,  0.21999    ])
53974   , -3775.05    , array([ 1.16531    ,  0.393213   ,  3.49198    ,  0.327762   ,  0.22117    ])
