
Round_1_Replicate_1
11061   , -7403.54    , array([ 3.86291    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11062   , -7403.54    , array([ 3.86291    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11063   , -8339.4     , array([ 4.86291    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11064   , -5486.73    , array([ 2.24488    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11066   , -5486.73    , array([ 2.24488    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11067   , -5012.08    , array([ 1.24488    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11068   , -9424.28    , array([ 0.626842   ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11069   , -4938.93    , array([ 1.69444    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11070   , -4872.25    , array([ 1.53992    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11071   , -4867.67    , array([ 1.51005    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11072   , -4866.54    , array([ 1.47417    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11073   , -4868.68    , array([ 1.45028    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11074   , -4866.54    , array([ 1.47417    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11075   , -23492.5    , array([ 1.47417    ,  1.39397    ,  1.89588    ,  1.21299    ,  0.261778   ])
11077   , -4866.54    , array([ 1.47417    ,  0.393972   ,  1.89588    ,  1.21299    ,  0.261778   ])
11079   , -12555.5    , array([ 1.47417    ,  0.775938   ,  1.89588    ,  1.21299    ,  0.261778   ])
11080   , -8386.39    , array([ 1.47417    ,  0.584893   ,  1.89588    ,  1.21299    ,  0.261778   ])
11081   , -11514.6    , array([ 1.47417    ,  0.157904   ,  1.89588    ,  1.21299    ,  0.261778   ])
11082   , -5005.25    , array([ 1.47417    ,  0.404964   ,  1.89588    ,  1.21299    ,  0.261778   ])
11083   , -4459.94    , array([ 1.47417    ,  0.303802   ,  1.89588    ,  1.21299    ,  0.261778   ])
11084   , -4404.62    , array([ 1.47417    ,  0.320761   ,  1.89588    ,  1.21299    ,  0.261778   ])
11085   , -4403.71    , array([ 1.47417    ,  0.327647   ,  1.89588    ,  1.21299    ,  0.261778   ])
11086   , -4402.69    , array([ 1.47417    ,  0.32471    ,  1.89588    ,  1.21299    ,  0.261778   ])
11087   , -4402.74    , array([ 1.47417    ,  0.325403   ,  1.89588    ,  1.21299    ,  0.261778   ])
11088   , -4402.75    , array([ 1.47417    ,  0.324017   ,  1.89588    ,  1.21299    ,  0.261778   ])
11089   , -4402.69    , array([ 1.47417    ,  0.32471    ,  1.89588    ,  1.21299    ,  0.261778   ])
11090   , -3662.97    , array([ 1.47417    ,  0.32471    ,  2.89588    ,  1.21299    ,  0.261778   ])
11091   , -4078.5     , array([ 1.47417    ,  0.32471    ,  4.51391    ,  1.21299    ,  0.261778   ])
11092   , -3662.97    , array([ 1.47417    ,  0.32471    ,  2.89588    ,  1.21299    ,  0.261778   ])
11093   , -3645.62    , array([ 1.47417    ,  0.32471    ,  3.51391    ,  1.21299    ,  0.261778   ])
11094   , -3754.06    , array([ 1.47417    ,  0.32471    ,  3.89588    ,  1.21299    ,  0.261778   ])
11095   , -3620.76    , array([ 1.47417    ,  0.32471    ,  3.2499     ,  1.21299    ,  0.261778   ])
11096   , -3620.71    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.21299    ,  0.261778   ])
11097   , -3620.78    , array([ 1.47417    ,  0.32471    ,  3.22295    ,  1.21299    ,  0.261778   ])
11098   , -3620.71    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.21299    ,  0.261778   ])
11099   , -4412.93    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  2.21299    ,  0.261778   ])
11101   , -3620.71    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.21299    ,  0.261778   ])
11102   , -4001.69    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  0.594957   ,  0.261778   ])
11103   , -3778.83    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.59496    ,  0.261778   ])
11104   , -3619.8     , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.2031     ,  0.261778   ])
11105   , -3618.02    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15176    ,  0.261778   ])
11106   , -3668.98    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  0.939079   ,  0.261778   ])
11107   , -3617.96    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15911    ,  0.261778   ])
11108   , -3617.96    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.261778   ])
11109   , -3617.96    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.16018    ,  0.261778   ])
11110   , -3617.96    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.261778   ])
11111   , -6769.4     , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  1.26178    ])
11113   , -3617.96    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.261778   ])
11115   , -5596.21    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.643744   ])
11116   , -4749.71    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.452745   ])
11117   , -27923.9    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.0257102  ])
11118   , -3540.56    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.171608   ])
11119   , -3446.76    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.192883   ])
11120   , -3441.38    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.211079   ])
11121   , -3437.11    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11122   , -3437.12    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203985   ])
11123   , -3437.14    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.202817   ])
11125   , -3437.11    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11126   , -4741.48    , array([ 2.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11128   , -3437.11    , array([ 1.47417    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11129   , -3761.08    , array([ 0.856131   ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11130   , -3902.2     , array([ 1.85613    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11131   , -3310.74    , array([ 1.31562    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11132   , -3283.64    , array([ 1.2563     ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11133   , -3293.8     , array([ 1.10345    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11134   , -3271.71    , array([ 1.19334    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11135   , -3271.65    , array([ 1.19053    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11136   , -3271.63    , array([ 1.18756    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11137   , -3274.7     , array([ 1.15543    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11138   , -3271.66    , array([ 1.18469    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11139   , -3271.63    , array([ 1.18756    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11140   , -24879.8    , array([ 1.18756    ,  1.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11142   , -3271.63    , array([ 1.18756    ,  0.32471    ,  3.23636    ,  1.15965    ,  0.203401   ])
11144   , -12804.6    , array([ 1.18756    ,  0.706676   ,  3.23636    ,  1.15965    ,  0.203401   ])
11145   , -7739.52    , array([ 1.18756    ,  0.515616   ,  3.23636    ,  1.15965    ,  0.203401   ])
11146   , -21593.5    , array([ 1.18756    ,  0.088642   ,  3.23636    ,  1.15965    ,  0.203401   ])
11147   , -3128.96    , array([ 1.18756    ,  0.23454    ,  3.23636    ,  1.15965    ,  0.203401   ])
11148   , -2842.38    , array([ 1.18756    ,  0.269435   ,  3.23636    ,  1.15965    ,  0.203401   ])
11149   , -2845.27    , array([ 1.18756    ,  0.275161   ,  3.23636    ,  1.15965    ,  0.203401   ])
11150   , -2841.99    , array([ 1.18756    ,  0.271124   ,  3.23636    ,  1.15965    ,  0.203401   ])
11151   , -2842       , array([ likelihood = -2155.64
theta = 5570.31
Optimized parameters = [  3.36180281   0.40660128   0.82616446   2.02080735  30.        ]

Round_1_Replicate_2
11143   , -12788.2    , array([ 3.18408    ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11144   , -12788.2    , array([ 3.18408    ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11145   , -14553.5    , array([ 4.18408    ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11146   , -10620.5    , array([ 1.56605    ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11148   , -10620.5    , array([ 1.56605    ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11149   , -38791.9    , array([ 0.301496   ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11150   , -11041.9    , array([ 2.18408    ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11151   , -10666.7    , array([ 1.84712    ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11152   , -10596.7    , array([ 1.6531     ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11153   , -10596.6    , array([ 1.67021    ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11154   , -10597.7    , array([ 1.68535    ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11155   , -10596.6    , array([ 1.67021    ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11156   , -26843      , array([ 1.67021    ,  1.747      ,  1.63199    ,  1.20999    ,  0.550742   ])
11158   , -10596.6    , array([ 1.67021    ,  0.747005   ,  1.63199    ,  1.20999    ,  0.550742   ])
11159   , -21922.7    , array([ 1.67021    ,  0.128971   ,  1.63199    ,  1.20999    ,  0.550742   ])
11160   , -17596      , array([ 1.67021    ,  1.12897    ,  1.63199    ,  1.20999    ,  0.550742   ])
11161   , -9528.03    , array([ 1.67021    ,  0.687997   ,  1.63199    ,  1.20999    ,  0.550742   ])
11162   , -6450.92    , array([ 1.67021    ,  0.474468   ,  1.63199    ,  1.20999    ,  0.550742   ])
11163   , -6443.86    , array([ 1.67021    ,  0.3425     ,  1.63199    ,  1.20999    ,  0.550742   ])
11164   , -6115.72    , array([ 1.67021    ,  0.40784    ,  1.63199    ,  1.20999    ,  0.550742   ])
11165   , -6119.38    , array([ 1.67021    ,  0.411232   ,  1.63199    ,  1.20999    ,  0.550742   ])
11166   , -6113.54    , array([ 1.67021    ,  0.403456   ,  1.63199    ,  1.20999    ,  0.550742   ])
11167   , -6154.29    , array([ 1.67021    ,  0.380173   ,  1.63199    ,  1.20999    ,  0.550742   ])
11168   , -6113.9     , array([ 1.67021    ,  0.400021   ,  1.63199    ,  1.20999    ,  0.550742   ])
11169   , -6113.54    , array([ 1.67021    ,  0.403456   ,  1.63199    ,  1.20999    ,  0.550742   ])
11170   , -5378.46    , array([ 1.67021    ,  0.403456   ,  2.63199    ,  1.20999    ,  0.550742   ])
11171   , -6615.04    , array([ 1.67021    ,  0.403456   ,  4.25002    ,  1.20999    ,  0.550742   ])
11172   , -5378.46    , array([ 1.67021    ,  0.403456   ,  2.63199    ,  1.20999    ,  0.550742   ])
11173   , -5629.41    , array([ 1.67021    ,  0.403456   ,  3.25002    ,  1.20999    ,  0.550742   ])
11174   , -5445.78    , array([ 1.67021    ,  0.403456   ,  2.25002    ,  1.20999    ,  0.550742   ])
11175   , -5376.16    , array([ 1.67021    ,  0.403456   ,  2.59234    ,  1.20999    ,  0.550742   ])
11176   , -5375.73    , array([ 1.67021    ,  0.403456   ,  2.56981    ,  1.20999    ,  0.550742   ])
11177   , -5375.74    , array([ 1.67021    ,  0.403456   ,  2.56043    ,  1.20999    ,  0.550742   ])
11178   , -5375.83    , array([ 1.67021    ,  0.403456   ,  2.57919    ,  1.20999    ,  0.550742   ])
