105032  , -78309.2    , array([ 0.0271679  ,  0.404678   ,  1.2725e-54 ,  1.42029e-29,  2.44741e-05])
105033  , -78309.8    , array([ 0.0271951  ,  0.404678   ,  1.2725e-54 ,  1.42029e-29,  2.44741e-05])
105034  , -78309.2    , array([ 0.0271679  ,  0.405082   ,  1.2725e-54 ,  1.42029e-29,  2.44741e-05])
105035  , -78309.2    , array([ 0.0271679  ,  0.404678   ,  1.27377e-54,  1.42029e-29,  2.44741e-05])
105036  , -78309.2    , array([ 0.0271679  ,  0.404678   ,  1.2725e-54 ,  1.42171e-29,  2.44741e-05])
105037  , -78308.4    , array([ 0.0271679  ,  0.404678   ,  1.2725e-54 ,  1.42029e-29,  2.44986e-05])
105038  , -78309.2    , array([ 0.0271679  ,  0.404678   ,  1.2725e-54 ,  1.42029e-29,  2.44741e-05])
105039  , -76111.2    , array([ 0.0138021  ,  0.378145   ,  1.2725e-54 ,  1.42029e-29,  5.16173e-05])
105040  , -76111.2    , array([ 0.0138021  ,  0.378145   ,  1.2725e-54 ,  1.42029e-29,  5.16173e-05])
105041  , -76113.9    , array([ 0.0138159  ,  0.378145   ,  1.2725e-54 ,  1.42029e-29,  5.16173e-05])
105042  , -76111.4    , array([ 0.0138021  ,  0.378524   ,  1.2725e-54 ,  1.42029e-29,  5.16173e-05])
105043  , -76111.2    , array([ 0.0138021  ,  0.378145   ,  1.27377e-54,  1.42029e-29,  5.16173e-05])
105044  , -76111.2    , array([ 0.0138021  ,  0.378145   ,  1.2725e-54 ,  1.42171e-29,  5.16173e-05])
105045  , -76108.4    , array([ 0.0138021  ,  0.378145   ,  1.2725e-54 ,  1.42029e-29,  5.1669e-05 ])
105053  , -76110.8    , array([ 0.0138011  ,  0.378143   ,  1.2725e-54 ,  1.42029e-29,  5.16213e-05])
105054  , -76110.8    , array([ 0.0138011  ,  0.378143   ,  1.2725e-54 ,  1.42029e-29,  5.16213e-05])
105055  , -76113.5    , array([ 0.0138149  ,  0.378143   ,  1.2725e-54 ,  1.42029e-29,  5.16213e-05])
