
Round_1_Replicate_1
18111   , -22010.8    , array([ 0.819015   ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18112   , -22010.8    , array([ 0.819015   ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18113   , -13622.4    , array([ 1.81902    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18114   , -14002.1    , array([ 3.43705    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18115   , -13622.4    , array([ 1.81902    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18116   , -13264.2    , array([ 2.43705    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18117   , -13451.4    , array([ 2.81902    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18118   , -13256.9    , array([ 2.39894    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18119   , -13252      , array([ 2.28409    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18120   , -13306.1    , array([ 2.10645    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18121   , -13250.6    , array([ 2.31946    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18122   , -13250.8    , array([ 2.33446    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18123   , -13250.9    , array([ 2.30446    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18124   , -13250.6    , array([ 2.31946    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18125   , -24504.3    , array([ 2.31946    ,  1.93222    ,  0.731767   ,  0.593876   ,  0.424072   ])
18127   , -13250.6    , array([ 2.31946    ,  0.932225   ,  0.731767   ,  0.593876   ,  0.424072   ])
18128   , -15109.8    , array([ 2.31946    ,  0.314191   ,  0.731767   ,  0.593876   ,  0.424072   ])
18129   , -17829.6    , array([ 2.31946    ,  1.31419    ,  0.731767   ,  0.593876   ,  0.424072   ])
18130   , -11158.9    , array([ 2.31946    ,  0.723509   ,  0.731767   ,  0.593876   ,  0.424072   ])
18131   , -10791.3    , array([ 2.31946    ,  0.670457   ,  0.731767   ,  0.593876   ,  0.424072   ])
18132   , -10500.8    , array([ 2.31946    ,  0.534375   ,  0.731767   ,  0.593876   ,  0.424072   ])
18133   , -10457.4    , array([ 2.31946    ,  0.560314   ,  0.731767   ,  0.593876   ,  0.424072   ])
18134   , -10456      , array([ 2.31946    ,  0.571536   ,  0.731767   ,  0.593876   ,  0.424072   ])
18135   , -10457.6    , array([ 2.31946    ,  0.575143   ,  0.731767   ,  0.593876   ,  0.424072   ])
18136   , -10455.4    , array([ 2.31946    ,  0.567587   ,  0.731767   ,  0.593876   ,  0.424072   ])
18137   , -10455.4    , array([ 2.31946    ,  0.567587   ,  0.731767   ,  0.593876   ,  0.424072   ])
18138   , -7700.31    , array([ 2.31946    ,  0.567587   ,  1.73177    ,  0.593876   ,  0.424072   ])
18139   , -8311.9     , array([ 2.31946    ,  0.567587   ,  3.3498     ,  0.593876   ,  0.424072   ])
18140   , -7700.31    , array([ 2.31946    ,  0.567587   ,  1.73177    ,  0.593876   ,  0.424072   ])
18141   , -7480.29    , array([ 2.31946    ,  0.567587   ,  2.3498     ,  0.593876   ,  0.424072   ])
18142   , -7665.59    , array([ 2.31946    ,  0.567587   ,  2.73177    ,  0.593876   ,  0.424072   ])
18143   , -7467.14    , array([ 2.31946    ,  0.567587   ,  2.2524     ,  0.593876   ,  0.424072   ])
18144   , -7466.36    , array([ 2.31946    ,  0.567587   ,  2.20862    ,  0.593876   ,  0.424072   ])
18145   , -7466.25    , array([ 2.31946    ,  0.567587   ,  2.22339    ,  0.593876   ,  0.424072   ])
18146   , -7466.25    , array([ 2.31946    ,  0.567587   ,  2.22339    ,  0.593876   ,  0.424072   ])
18147   , -9533.6     , array([ 2.31946    ,  0.567587   ,  2.22339    ,  1.59388    ,  0.424072   ])
18149   , -7466.25    , array([ 2.31946    ,  0.567587   ,  2.22339    ,  0.593876   ,  0.424072   ])
18151   , -7956.29    , array([ 2.31946    ,  0.567587   ,  2.22339    ,  0.975842   ,  0.424072   ])
18152   , -7644.39    , array([ 2.31946    ,  0.567587   ,  2.22339    ,  0.784856   ,  0.424072   ])
18153   , -7455.87    , array([ 2.31946    ,  0.567587   ,  2.22339    ,  0.434991   ,  0.424072   ])
18154   , -7442.likelihood = -1574.37
theta = 19040.49
Optimized parameters = [ 2.25143847  0.09473274  3.02471272  2.03994449  0.0410026 ]

Round_1_Replicate_2
19727   , -65138.6    , array([ 0.26612    ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19728   , -65138.6    , array([ 0.26612    ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19729   , -28229      , array([ 1.26612    ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19730   , -29030.8    , array([ 2.88415    ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19731   , -28229      , array([ 1.26612    ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19732   , -27654.6    , array([ 1.88415    ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19733   , -28059.3    , array([ 2.26612    ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19734   , -27614.5    , array([ 1.80877    ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19735   , -27618      , array([ 1.60149    ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19736   , -27592.4    , array([ 1.7095     ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19737   , -27592.5    , array([ 1.69507    ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19738   , -27593.1    , array([ 1.72394    ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19739   , -27592.4    , array([ 1.7095     ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19740   , -40920.8    , array([ 1.7095     ,  2.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19742   , -27592.4    , array([ 1.7095     ,  1.07604    ,  0.39335    ,  3.62896    ,  0.300846   ])
19743   , -11774.4    , array([ 1.7095     ,  0.458009   ,  0.39335    ,  3.62896    ,  0.300846   ])
19744   , -15833.4    , array([ 1.7095     ,  0.0760435  ,  0.39335    ,  3.62896    ,  0.300846   ])
19745   , -10407.7    , array([ 1.7095     ,  0.413718   ,  0.39335    ,  3.62896    ,  0.300846   ])
19746   , -7454.1     , array([ 1.7095     ,  0.310275   ,  0.39335    ,  3.62896    ,  0.300846   ])
19747   , -5931.37    , array([ 1.7095     ,  0.220807   ,  0.39335    ,  3.62896    ,  0.300846   ])
19748   , -8697.04    , array([ 1.7095     ,  0.123196   ,  0.39335    ,  3.62896    ,  0.300846   ])
19749   , -5997.73    , array([ 1.7095     ,  0.230438   ,  0.39335    ,  3.62896    ,  0.300846   ])
