
Round_1_Replicate_1
42982   , -1874.14    , array([ 8.44959    ,  1.44491    ,  29.7       ,  6.39803    ])
42983   , -1874.14    , array([ 8.44959    ,  1.44491    ,  29.7       ,  6.39803    ])
42984   , -1823.41    , array([ 9.44959    ,  1.44491    ,  29.7       ,  6.39803    ])
42985   , -1749.67    , array([ 11.0676    ,  1.44491    ,  29.7       ,  6.39803    ])
42986   , -1444.59    , array([ 21.8228    ,  1.44491    ,  29.7       ,  6.39803    ])
42988   , -1444.59    , array([ 21.8228    ,  1.44491    ,  29.7       ,  6.39803    ])
42989   , -1345.44    , array([ 28.4699    ,  1.44491    ,  29.7       ,  6.39803    ])
42991   , -1389.83    , array([ 25.1463    ,  1.44491    ,  29.7       ,  6.39803    ])
42993   , -1361.36    , array([ 27.2004    ,  1.44491    ,  29.7       ,  6.39803    ])
42994   , -1338.33    , array([ 29.0692    ,  1.44491    ,  29.7       ,  6.39803    ])
42995   , -1334.05    , array([ 29.4397    ,  1.44491    ,  29.7       ,  6.39803    ])
42996   , -1331.45    , array([ 29.6686    ,  1.44491    ,  29.7       ,  6.39803    ])
42997   , -1331.45    , array([ 29.6686    ,  1.44491    ,  29.7       ,  6.39803    ])
42998   , -469.096    , array([ 29.6686    ,  2.44491    ,  29.7       ,  6.39803    ])
42999   , -410.387    , array([ 29.6686    ,  4.06294    ,  29.7       ,  6.39803    ])
43000   , -399.976    , array([ 29.6686    ,  3.31142    ,  29.7       ,  6.39803    ])
43001   , -399.976    , array([ 29.6686    ,  3.31142    ,  29.7       ,  6.39803    ])
43002   , -404.842    , array([ 29.6686    ,  2.98044    ,  29.7       ,  6.39803    ])
43003   , -402.514    , array([ 29.6686    ,  3.59847    ,  29.7       ,  6.39803    ])
43004   , -400.048    , array([ 29.6686    ,  3.33889    ,  29.7       ,  6.39803    ])
43005   , -399.964    , array([ 29.6686    ,  3.27025    ,  29.7       ,  6.39803    ])
43006   , -400.642    , array([ 29.6686    ,  3.15955    ,  29.7       ,  6.39803    ])
