324449  , -51749.3    , array([ 0.0739775  ,  0.678183   ,  1.60443e-41,  1.81591e-48,  0.0195654  ])
324450  , -51720.1    , array([ 0.0740516  ,  0.678183   ,  1.60443e-41,  1.81591e-48,  0.0195654  ])
324451  , -51757.8    , array([ 0.0739775  ,  0.678861   ,  1.60443e-41,  1.81591e-48,  0.0195654  ])
324452  , -51749.3    , array([ 0.0739775  ,  0.678183   ,  1.60604e-41,  1.81591e-48,  0.0195654  ])
324453  , -51749.3    , array([ 0.0739775  ,  0.678183   ,  1.60443e-41,  1.81773e-48,  0.0195654  ])
324454  , -51764.6    , array([ 0.0739775  ,  0.678183   ,  1.60443e-41,  1.81591e-48,  0.0195849  ])
324455  , -51749.3    , array([ 0.0739775  ,  0.678183   ,  1.60443e-41,  1.81591e-48,  0.0195654  ])
324456  , -41136.7    , array([ 0.176026   ,  0.527396   ,  1.60443e-41,  1.81591e-48,  0.0124354  ])
324457  , -41136.7    , array([ 0.176026   ,  0.527396   ,  1.60443e-41,  1.81591e-48,  0.0124354  ])
324458  , -41139.7    , array([ 0.176202   ,  0.527396   ,  1.60443e-41,  1.81591e-48,  0.0124354  ])
324459  , -41147.1    , array([ 0.176026   ,  0.527923   ,  1.60443e-41,  1.81591e-48,  0.0124354  ])
324460  , -41136.7    , array([ 0.176026   ,  0.527396   ,  1.60604e-41,  1.81591e-48,  0.0124354  ])
324461  , -41136.7    , array([ 0.176026   ,  0.527396   ,  1.60443e-41,  1.81773e-48,  0.0124354  ])
324462  , -41121.9    , array([ 0.176026   ,  0.527396   ,  1.60443e-41,  1.81591e-48,  0.0124479  ])
324463  , -9641.13    , array([ 0.382326   ,  0.156952   ,  1.60443e-41,  1.81591e-48,  0.0263871  ])
324464  , -9641.13    , array([ 0.382326   ,  0.156952   ,  1.60443e-41,  1.81591e-48,  0.0263871  ])
324465  , -9637.76    , array([ 0.382709   ,  0.156952   ,  1.60443e-41,  1.81591e-48,  0.0263871  ])
324466  , -9655.82    , array([ 0.382326   ,  0.157109   ,  1.60443e-41,  1.81591e-48,  0.0263871  ])
324467  , -9641.13    , array([ 0.382326   ,  0.156952   ,  1.60604e-41,  1.81591e-48,  0.0263871  ])
324468  , -9641.13    , array([ 0.382326   ,  0.156952   ,  1.60443e-41,  1.81773e-48,  0.0263871  ])
324469  , -9629.21    , array([ 0.382326   ,  0.156952   ,  1.60443e-41,  1.81591e-48,  0.0264135  ])
324470  , -3.94171e+06, array([ 8.50872    ,  0.00123107 ,  1.60443e-41,  1.81591e-48,  0.534955   ])
324471  , -3.94171e+06, array([ 8.50872    ,  0.00123107 ,  1.60443e-41,  1.81591e-48,  0.534955   ])
324472  , -3.94172e+06, array([ 8.51723    ,  0.00123107 ,  1.60443e-41,  1.81591e-48,  0.534955   ])
324473  , -3.94165e+06, array([ 8.50872    ,  0.0012323  ,  1.60443e-41,  1.81591e-48,  0.534955   ])
324474  , -3.9417e+06 , array([ 8.50872    ,  0.00123107 ,  1.60604e-41,  1.81591e-48,  0.534955   ])
324475  , -3.94168e+06, array([ 8.50872    ,  0.00123107 ,  1.60443e-41,  1.81773e-48,  0.534955   ])
324476  , -3.94172e+06, array([ 8.50872    ,  0.00123107 ,  1.60443e-41,  1.81591e-48,  0.53549    ])
324477  , -9055.21    , array([ 0.388382   ,  0.153145   ,  1.60443e-41,  1.81591e-48,  0.0267924  ])
324478  , -9055.21    , array([ 0.388382   ,  0.153145   ,  1.60443e-41,  1.81591e-48,  0.0267924  ])
324479  , -9051.77    , array([ 0.38877    ,  0.153145   ,  1.60443e-41,  1.81591e-48,  0.0267924  ])
324480  , -9069.42    , array([ 0.388382   ,  0.153298   ,  1.60443e-41,  1.81591e-48,  0.0267924  ])
324481  , -9055.21    , array([ 0.388382   ,  0.153145   ,  1.60604e-41,  1.81591e-48,  0.0267924  ])
324482  , -9055.21    , array([ 0.388382   ,  0.153145   ,  1.60443e-41,  1.81773e-48,  0.0267924  ])
324483  , -9043.86    , array([ 0.388382   ,  0.153145   ,  1.60443e-41,  1.81591e-48,  0.0268192  ])
324484  , -3452.87    , array([ 0.489554   ,  0.106659   ,  1.60443e-41,  1.81591e-48,  0.0335375  ])
324485  , -3452.87    , array([ 0.489554   ,  0.106659   ,  1.60443e-41,  1.81591e-48,  0.0335375  ])
324486  , -3449.07    , array([ 0.490044   ,  0.106659   ,  1.60443e-41,  1.81591e-48,  0.0335375  ])
324487  , -3456.16    , array([ 0.489554   ,  0.106765   ,  1.60443e-41,  1.81591e-48,  0.0335375  ])
324488  , -3452.87    , array([ 0.489554   ,  0.106659   ,  1.60604e-41,  1.81591e-48,  0.0335375  ])
324489  , -3452.87    , array([ 0.489554   ,  0.106659   ,  1.60443e-41,  1.81773e-48,  0.0335375  ])
324490  , -3452.96    , array([ 0.489554   ,  0.106659   ,  1.60443e-41,  1.81591e-48,  0.033571   ])
324498  , -3443.66    , array([ 0.485796   ,  0.105435   ,  1.60443e-41,  1.81591e-48,  0.0332369  ])
324499  , -3443.66    , array([ 0.485796   ,  0.105435   ,  1.60443e-41,  1.81591e-48,  0.0332369  ])
324500  , -3439.86    , array([ 0.486282   ,  0.105435   ,  1.60443e-41,  1.81591e-48,  0.0332369  ])
324501  , -3446.89    , array([ 0.485796   ,  0.105541   ,  1.60443e-41,  1.81591e-48,  0.0332369  ])
324502  , -3443.66    , array([ 0.485796   ,  0.105435   ,  1.60604e-41,  1.81591e-48,  0.0332369  ])
324503  , -3443.66    , array([ 0.485796   ,  0.105435   ,  1.60443e-41,  1.81773e-48,  0.0332369  ])
