
Round_1_Replicate_1
107     , -9265.71    , array([ 0.491804   ,  3.78485    ,  0.522431   ,  3.10328    ])
108     , -9265.71    , array([ 0.491804   ,  3.78485    ,  0.522431   ,  3.10328    ])
109     , -7403.96    , array([ 1.4918     ,  3.78485    ,  0.522431   ,  3.10328    ])
110     , -6978.06    , array([ 3.10984    ,  3.78485    ,  0.522431   ,  3.10328    ])
111     , -7064.98    , array([ 2.51637    ,  3.78485    ,  0.522431   ,  3.10328    ])
112     , -6821.7     , array([ 5.72787    ,  3.78485    ,  0.522431   ,  3.10328    ])
113     , -6845.81    , array([ 5.04047    ,  3.78485    ,  0.522431   ,  3.10328    ])
114     , -6749.91    , array([ 9.96394    ,  3.78485    ,  0.522431   ,  3.10328    ])
115     , -6757.66    , array([ 9.2035     ,  3.78485    ,  0.522431   ,  3.10328    ])
116     , -6712.72    , array([ 16.818     ,  3.78485    ,  0.522431   ,  3.10328    ])
117     , -6715.42    , array([ 16.0025    ,  3.78485    ,  0.522431   ,  3.10328    ])
118     , -6692.07    , array([ 27.9082    ,  3.78485    ,  0.522431   ,  3.10328    ])
119     , -6693.04    , array([ 27.0535    ,  3.78485    ,  0.522431   ,  3.10328    ])
121     , -6692.07    , array([ 27.9082    ,  3.78485    ,  0.522431   ,  3.10328    ])
123     , -6697.61    , array([ 23.6721    ,  3.78485    ,  0.522431   ,  3.10328    ])
124     , -6694.61    , array([ 25.7902    ,  3.78485    ,  0.522431   ,  3.10328    ])
126     , -6691       , array([ 28.9082    ,  3.78485    ,  0.522431   ,  3.10328    ])
127     , -6690.38    , array([ 29.5262    ,  3.78485    ,  0.522431   ,  3.10328    ])
128     , -6690.01    , array([ 29.9082    ,  3.78485    ,  0.522431   ,  3.10328    ])
130     , -6690.01    , array([ 29.9082    ,  3.78485    ,  0.522431   ,  3.10328    ])
131     , -9245.28    , array([ 29.9082    ,  4.78485    ,  0.522431   ,  3.10328    ])
132     , -3179.24    , array([ 29.9082    ,  2.16682    ,  0.522431   ,  3.10328    ])
134     , -3179.24    , array([ 29.9082    ,  2.16682    ,  0.522431   ,  3.10328    ])
136     , -2174.91    , array([ 29.9082    ,  1.2099     ,  0.522431   ,  3.10328    ])
137     , -2527.63    , array([ 29.9082    ,  1.68834    ,  0.522431   ,  3.10328    ])
138     , -2151.2     , array([ 29.9082    ,  0.884368   ,  0.522431   ,  3.10328    ])
