165476  , -97748.5    , array([ 0.0669115  ,  0.310669   ,  2.08871e-27,  4.80313e-16,  0.0891075  ])
165477  , -97665.6    , array([ 0.0669784  ,  0.310669   ,  2.08871e-27,  4.80313e-16,  0.0891075  ])
165478  , -97762.7    , array([ 0.0669115  ,  0.31098    ,  2.08871e-27,  4.80313e-16,  0.0891075  ])
165479  , -97748.5    , array([ 0.0669115  ,  0.310669   ,  2.0908e-27 ,  4.80313e-16,  0.0891075  ])
165480  , -97748.5    , array([ 0.0669115  ,  0.310669   ,  2.08871e-27,  4.80793e-16,  0.0891075  ])
165481  , -97807      , array([ 0.0669115  ,  0.310669   ,  2.08871e-27,  4.80313e-16,  0.0891967  ])
165482  , -97748.5    , array([ 0.0669115  ,  0.310669   ,  2.08871e-27,  4.80313e-16,  0.0891075  ])
165483  , -30679.8    , array([ 0.151496   ,  0.270079   ,  2.08871e-27,  4.80313e-16,  0.0500509  ])
165484  , -30679.8    , array([ 0.151496   ,  0.270079   ,  2.08871e-27,  4.80313e-16,  0.0500509  ])
165485  , -30647.2    , array([ 0.151647   ,  0.270079   ,  2.08871e-27,  4.80313e-16,  0.0500509  ])
165486  , -30692.5    , array([ 0.151496   ,  0.270349   ,  2.08871e-27,  4.80313e-16,  0.0500509  ])
165487  , -30679.8    , array([ 0.151496   ,  0.270079   ,  2.0908e-27 ,  4.80313e-16,  0.0500509  ])
165488  , -30679.8    , array([ 0.151496   ,  0.270079   ,  2.08871e-27,  4.80793e-16,  0.0500509  ])
165489  , -30695.2    , array([ 0.151496   ,  0.270079   ,  2.08871e-27,  4.80313e-16,  0.050101   ])
165497  , -30649.2    , array([ 0.151615   ,  0.269656   ,  2.08871e-27,  4.80313e-16,  0.0500995  ])
165498  , -30649.2    , array([ 0.151615   ,  0.269656   ,  2.08871e-27,  4.80313e-16,  0.0500995  ])
165499  , -30616.6    , array([ 0.151766   ,  0.269656   ,  2.08871e-27,  4.80313e-16,  0.0500995  ])
165500  , -30661.9    , array([ 0.151615   ,  0.269926   ,  2.08871e-27,  4.80313e-16,  0.0500995  ])
165501  , -30649.2    , array([ 0.151615   ,  0.269656   ,  2.0908e-27 ,  4.80313e-16,  0.0500995  ])
165502  , -30649.2    , array([ 0.151615   ,  0.269656   ,  2.08871e-27,  4.80793e-16,  0.0500995  ])
165503  , -30664.6    , array([ 0.151615   ,  0.269656   ,  2.08871e-27,  4.80313e-16,  0.0501496  ])
165504  , -30195.1    , array([ 0.153413   ,  0.263377   ,  2.08871e-27,  4.80313e-16,  0.0508344  ])
165505  , -30195.1    , array([ 0.153413   ,  0.263377   ,  2.08871e-27,  4.80313e-16,  0.0508344  ])
165506  , -30162.6    , array([ 0.153566   ,  0.263377   ,  2.08871e-27,  4.80313e-16,  0.0508344  ])
165507  , -30207.6    , array([ 0.153413   ,  0.26364    ,  2.08871e-27,  4.80313e-16,  0.0508344  ])
165508  , -30195.1    , array([ 0.153413   ,  0.263377   ,  2.0908e-27 ,  4.80313e-16,  0.0508344  ])
165509  , -30195.1    , array([ 0.153413   ,  0.263377   ,  2.08871e-27,  4.80793e-16,  0.0508344  ])
165510  , -30210.8    , array([ 0.153413   ,  0.263377   ,  2.08871e-27,  4.80313e-16,  0.0508853  ])
165511  , -1.34852e+06, array([ 0.866079   ,  0.00828793 ,  2.08871e-27,  4.80313e-16,  0.43114    ])
165512  , -1.34852e+06, array([ 0.866079   ,  0.00828793 ,  2.08871e-27,  4.80313e-16,  0.43114    ])
165513  , -1.34851e+06, array([ 0.866946   ,  0.00828793 ,  2.08871e-27,  4.80313e-16,  0.43114    ])
165514  , -1.34848e+06, array([ 0.866079   ,  0.00829622 ,  2.08871e-27,  4.80313e-16,  0.43114    ])
165515  , -1.34852e+06, array([ 0.866079   ,  0.00828793 ,  2.0908e-27 ,  4.80313e-16,  0.43114    ])
165516  , -1.34848e+06, array([ 0.866079   ,  0.00828793 ,  2.08871e-27,  4.80793e-16,  0.43114    ])
165517  , -1.34853e+06, array([ 0.866079   ,  0.00828793 ,  2.08871e-27,  4.80313e-16,  0.431571   ])
165518  , -29649.3    , array([ 0.155666   ,  0.255814   ,  2.08871e-27,  4.80313e-16,  0.0517581  ])
165519  , -29649.3    , array([ 0.155666   ,  0.255814   ,  2.08871e-27,  4.80313e-16,  0.0517581  ])
165520  , -29616.9    , array([ 0.155822   ,  0.255814   ,  2.08871e-27,  4.80313e-16,  0.0517581  ])
165521  , -29661.4    , array([ 0.155666   ,  0.25607    ,  2.08871e-27,  4.80313e-16,  0.0517581  ])
